run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,275,1,,previous,0.6790774000110105,752,0.9807773133118948,0.9797143141428629,0.9818403124809265,0.9942270517349243,0.9778671860694885,0.967048704624176,0.9941871166229248,0.9848993420600891,0.9664344787597656,0.6110373735427856,0.6555128693580627,0.5287461280822754,0.6578966379165649
run_1789376009_gpu1_env0,276,1,,previous,0.7138400999829173,742,0.9832135041554769,0.9801215529441833,0.9863054553667704,0.9945471882820129,0.9785810112953186,0.9672364592552185,0.9936991333961487,0.9924496412277222,0.9727675914764404,0.5533217191696167,0.7952466607093811,0.5874087810516357,0.6685181260108948
run_1789376009_gpu1_env0,277,1,,previous,0.6681960999849252,752,0.9817178050676981,0.9780282974243164,0.98540731271108,0.9942632913589478,0.9725385308265686,0.9672830700874329,0.9934472441673279,0.9887076616287231,0.9740670323371887,0.5249502062797546,1.0553616285324097,0.5809475183486938,0.8242449164390564
run_1789376009_gpu1_env0,278,1,,previous,0.6825529999914579,752,0.9816526075204214,0.9779460231463114,0.9853591918945312,0.9944743514060974,0.9732620120048523,0.9661017060279846,0.9944304823875427,0.9920268654823303,0.9696202278137207,0.534108579158783,1.2670226097106934,0.5396906733512878,0.463094025850296
run_1789376009_gpu1_env0,279,1,,previous,0.7027023000118788,758,0.9821367561817169,0.9789782365163168,0.9852952758471171,0.9949010610580444,0.9805760383605957,0.9614576101303101,0.9938222765922546,0.992443323135376,0.9696202278137207,0.5348827838897705,0.8289794325828552,0.5395305752754211,0.5366833806037903
run_1789376009_gpu1_env0,280,1,,previous,0.679059199988842,752,0.9818956752618154,0.9785275061925253,0.9852638443311056,0.9942620992660522,0.982550323009491,0.9587700963020325,0.994369626045227,0.991187572479248,0.9702343344688416,0.5871000289916992,0.6943616271018982,0.581813395023346,0.7306137084960938
run_1789376009_gpu1_env0,281,1,,previous,0.7007364000019152,759,0.9803581535816193,0.9764139254887899,0.9843023816744486,0.9937326312065125,0.9784366488456726,0.9570724964141846,0.9932147264480591,0.9907640814781189,0.968928337097168,0.5920048356056213,0.4647810459136963,0.5363214612007141,0.5895031094551086
run_1789376009_gpu1_env0,282,1,,previous,0.7004726000013761,747,0.9806903600692749,0.9782839020093282,0.9830968181292216,0.9946874976158142,0.9779264330863953,0.9622377753257751,0.9940654635429382,0.9869911670684814,0.9682338237762451,0.5687907338142395,1.053505778312683,0.5301764607429504,0.5539076924324036
run_1789376009_gpu1_env0,283,1,,previous,0.7074964000203181,754,0.981500486532847,0.9768479665120443,0.9861530065536499,0.9945460557937622,0.9780146479606628,0.9579831957817078,0.9946687817573547,0.9903725385665894,0.9734176993370056,0.5966612100601196,1.115222454071045,0.5596258640289307,0.5828266739845276
run_1789376009_gpu1_env0,284,1,,previous,0.6737333000055514,748,0.9797871510187784,0.9748000899950663,0.9847742120424906,0.9939424395561218,0.9778076410293579,0.9526501893997192,0.9945515990257263,0.9907640814781189,0.9690069556236267,0.5743545889854431,1.023737907409668,0.5948641896247864,0.5467968583106995
run_1789376009_gpu1_env0,285,1,,previous,0.7116985000029672,752,0.9813622832298279,0.9765727122624716,0.9861518541971842,0.9941166043281555,0.9766198992729187,0.9589816331863403,0.9947342872619629,0.9928721189498901,0.9708491563796997,0.5566213726997375,1.0400463342666626,0.5397771000862122,0.5028000473976135
run_1789376009_gpu1_env0,286,1,,previous,0.6905795999919064,753,0.980575422445933,0.9758755763371786,0.9852752685546875,0.9943531155586243,0.9738430380821228,0.9594305753707886,0.9937622547149658,0.992443323135376,0.9696202278137207,0.5470502972602844,0.5004596710205078,0.550408661365509,0.4432314932346344
run_1789376009_gpu1_env0,287,1,,previous,0.7102989999984857,755,0.9844696521759033,0.9821755290031433,0.9867637753486633,0.9935113787651062,0.9831876158714294,0.9698275923728943,0.9935697317123413,0.9908027052879333,0.9759188890457153,0.5873479247093201,0.766172468662262,0.5220662355422974,0.5151029229164124
run_1789376009_gpu1_env0,288,1,,previous,0.6878076000139117,756,0.9809691607952118,0.9780845840771993,0.9838537375132242,0.9934659600257874,0.9747340679168701,0.9660537242889404,0.9948573708534241,0.989084780216217,0.9676190614700317,0.5368854999542236,0.8228193521499634,0.5485578179359436,0.558831512928009
run_1789376009_gpu1_env0,289,1,,previous,0.6908438999962527,758,0.9856592317422231,0.9870761434237162,0.98424232006073,0.9934421181678772,0.9840637445449829,0.9837225675582886,0.9934584498405457,0.9903401732444763,0.968928337097168,0.567370593547821,0.6236960887908936,0.5207319259643555,0.463094025850296
run_1789376009_gpu1_env0,290,1,,previous,0.6906391000084113,768,0.9840868612130483,0.9842453201611837,0.983928402264913,0.9932594299316406,0.9763779640197754,0.983098566532135,0.9930343627929688,0.9903563857078552,0.9683944582939148,0.6070739030838013,0.5082191824913025,0.5301486253738403,0.44499388337135315
run_1789376009_gpu1_env0,291,1,,previous,0.7000083999882918,755,0.9842046598593394,0.9829566478729248,0.985452671845754,0.9938530921936035,0.9797518253326416,0.9752650260925293,0.9925998449325562,0.9928721189498901,0.9708860516548157,0.5760279297828674,0.6318005323410034,0.5354443788528442,0.41684067249298096
run_1789376009_gpu1_env0,292,1,,previous,0.7055467999889515,760,0.9856551090876261,0.9859126806259155,0.9853975375493368,0.9932665228843689,0.9812782406806946,0.9831932783126831,0.9932730197906494,0.9920335412025452,0.9708860516548157,0.5863611698150635,0.6180230379104614,0.5713750720024109,0.6299394965171814
run_1789376009_gpu1_env0,293,1,,previous,0.6792842000140809,764,0.9858196179072062,0.9874248703320821,0.9842143654823303,0.9927893877029419,0.981398344039917,0.9880868792533875,0.9945529103279114,0.9903482794761658,0.9677419066429138,0.5934333801269531,0.5881738662719727,0.5533406734466553,0.5388665795326233
run_1789376009_gpu1_env0,294,1,,previous,0.6982011999934912,765,0.9808343549569448,0.9792936245600382,0.9823750853538513,0.9932236075401306,0.9723964929580688,0.9722607731819153,0.9941269755363464,0.9878304600715637,0.9651678204536438,0.5843417048454285,0.4502396285533905,0.5380706787109375,0.5035777688026428
run_1789376009_gpu1_env0,295,1,,previous,0.6794659000006504,759,0.9795624613761902,0.9764109253883362,0.9827139973640442,0.9924103617668152,0.9660703539848328,0.9707520604133606,0.9929719567298889,0.9899581670761108,0.9652118682861328,0.5830009579658508,0.4829499423503876,0.561290442943573,0.5035777688026428
run_1789376009_gpu1_env0,296,1,,previous,0.6984411000157706,755,0.9852415521939596,0.9869522054990133,0.9835308988889059,0.9921212196350098,0.9812007546424866,0.9875346422195435,0.9943703413009644,0.9903563857078552,0.965865969657898,0.6042450070381165,0.6977351307868958,0.5308020114898682,0.3784591555595398
run_1789376009_gpu1_env0,297,1,,previous,0.676426599995466,767,0.9855671922365824,0.9835936625798544,0.9875407218933105,0.993036687374115,0.9790794849395752,0.9786648154258728,0.9950340390205383,0.9916387796401978,0.9759493470191956,0.5530098080635071,0.7843454480171204,0.5478256940841675,0.5173771381378174
run_1789376009_gpu1_env0,298,1,,previous,0.704958100017393,759,0.9817594389120737,0.9782450993855795,0.9852737784385681,0.9922701120376587,0.970605194568634,0.9718599915504456,0.9928409457206726,0.9882648587226868,0.974715530872345,0.6130159497261047,1.1236132383346558,0.5771918892860413,0.8935053944587708
run_1789376009_gpu1_env0,299,1,,previous,0.6896566999785136,757,0.9837905963261923,0.9828085700670878,0.9847726225852966,0.9916728734970093,0.975386381149292,0.9813664555549622,0.9924140572547913,0.991631805896759,0.9702720046043396,0.6187905669212341,0.7449358105659485,0.5367677211761475,0.39958450198173523
run_1789376009_gpu1_env0,300,1,,previous,0.6688422999868635,755,0.9833841323852539,0.9810163180033366,0.9857519467671713,0.9905022978782654,0.9750415682792664,0.977505087852478,0.9941871166229248,0.9928721189498901,0.9701966047286987,0.640101432800293,1.2020334005355835,0.5371809601783752,0.5082191824913025
run_1789376009_gpu1_env0,301,1,,previous,0.6847654999874067,754,0.9794056415557861,0.9748850266138712,0.983926256497701,0.9906342625617981,0.9654415845870972,0.9685792326927185,0.9937622547149658,0.9903563857078552,0.967660129070282,0.586823046207428,1.151480793952942,0.5395364761352539,0.42704305052757263
run_1789376009_gpu1_env0,302,1,,previous,0.6582280999864452,755,0.9835653901100159,0.9846158623695374,0.9825149178504944,0.9917821288108826,0.9819148778915405,0.980150580406189,0.9943703413009644,0.9873949289321899,0.9657794833183289,0.6594260931015015,1.0795592069625854,0.4781323969364166,0.370094358921051
run_1789376009_gpu1_env0,303,1,,previous,0.7341643999970984,755,0.9823769827683767,0.9797836144765218,0.9849703510602316,0.9916790127754211,0.976550281047821,0.9711215496063232,0.9924187064170837,0.9928721189498901,0.9696202278137207,0.6271790266036987,0.9614412188529968,0.5157888531684875,0.5112900733947754
run_1789376009_gpu1_env0,304,1,,previous,0.666548299981514,764,0.983813633521398,0.9816209276517233,0.9860063393910726,0.9923494458198547,0.9733606576919556,0.9791526794433594,0.9938822984695435,0.9920201301574707,0.9721165895462036,0.6435949802398682,0.9450187087059021,0.5777324438095093,0.7176430225372314
run_1789376009_gpu1_env0,305,1,,previous,0.6843900000094436,760,0.9820700883865356,0.9787529110908508,0.9853872656822205,0.9903337955474854,0.9734601974487305,0.9724647402763367,0.9946720600128174,0.9911801815032959,0.9703095555305481,0.6495727300643921,1.3725910186767578,0.547875702381134,0.5424855947494507
run_1789376009_gpu1_env0,306,1,,previous,0.6530320000019856,756,0.9849081238110861,0.9831392566363016,0.9866769909858704,0.9906203746795654,0.9756097793579102,0.9831876158714294,0.9936929941177368,0.9903886318206787,0.9759493470191956,0.7063845992088318,1.3291321992874146,0.540612518787384,0.538139820098877
run_1789376009_gpu1_env0,307,1,,previous,0.6757738000014797,760,0.9768104255199432,0.9666102925936381,0.9870105584462484,0.9882882833480835,0.9551374912261963,0.9564051032066345,0.9930916428565979,0.9932885766029358,0.9746514558792114,0.6946430802345276,0.8939432501792908,0.5758419632911682,0.6531204581260681
run_1789376009_gpu1_env0,308,1,,previous,0.6785559999989346,758,0.9779268205165863,0.9719372590382894,0.9839163819948832,0.9889519214630127,0.968470573425293,0.9583892822265625,0.9947957992553711,0.9886792302131653,0.9682741165161133,0.7755419015884399,1.3971776962280273,0.5390638113021851,0.5300800204277039
run_1789376009_gpu1_env0,309,1,,previous,0.6724592999962624,760,0.9794945816198984,0.9742897947629293,0.9846993684768677,0.9894829988479614,0.9740259647369385,0.9593604207038879,0.9933362007141113,0.9911801815032959,0.9695817232131958,0.7499500513076782,1.3161122798919678,0.5228363871574402,0.4588492214679718
run_1789376009_gpu1_env0,310,1,,previous,0.6883175999973901,759,0.9814160168170929,0.9779538512229919,0.9848781824111938,0.9887667894363403,0.9731696248054504,0.9719251394271851,0.9923533201217651,0.9920468926429749,0.9702343344688416,0.7484514117240906,1.3399829864501953,0.5168759226799011,0.3449174463748932
run_1789376009_gpu1_env0,311,1,,previous,0.6675664999929722,756,0.9856061538060507,0.9854952692985535,0.9857170383135477,0.9908128976821899,0.9803395867347717,0.9853333234786987,0.9943081140518188,0.9932998418807983,0.9695431590080261,0.7670679092407227,1.6069341897964478,0.5669350624084473,0.6192882657051086
run_1789376009_gpu1_env0,312,1,,previous,0.6935156999970786,755,0.983632504940033,0.9846246043841044,0.9826404054959615,0.9914799332618713,0.9803579449653625,0.9820359349250793,0.9947361946105957,0.98740553855896,0.9657794833183289,0.7816399335861206,1.2373299598693848,0.5450272560119629,0.5706123113632202
run_1789376009_gpu1_env0,313,1,,previous,0.6708584000007249,764,0.9835686087608337,0.9828850825627645,0.984252134958903,0.9896832704544067,0.9887930750846863,0.9701789021492004,0.99443119764328,0.9911949634552002,0.9671302437782288,0.773231565952301,1.0777450799942017,0.48154333233833313,0.40445172786712646
run_1789376009_gpu1_env0,314,1,,previous,0.6920634999987669,761,0.9850673377513885,0.9852950970331827,0.9848395784695944,0.9943925142288208,0.9872013926506042,0.9742913842201233,0.9945535659790039,0.9916107654571533,0.9683544039726257,0.7464865446090698,1.2442692518234253,0.5249340534210205,0.4647810459136963
run_1789376009_gpu1_env0,315,1,,previous,0.6943469999823719,763,0.9863227903842926,0.9858378370602926,0.9868077437082926,0.9884560108184814,0.9855809807777405,0.9834765195846558,0.9926506876945496,0.9899665713310242,0.9778059720993042,0.7659494876861572,1.2614504098892212,0.5538068413734436,0.6549155712127686
run_1789376009_gpu1_env0,316,1,,previous,0.6771483999909833,760,0.9854202568531036,0.9849633574485779,0.9858771562576294,0.9864864945411682,0.983565092086792,0.9848384857177734,0.994369626045227,0.9924496412277222,0.970812201499939,0.7483320236206055,0.9329318404197693,0.5681871175765991,0.634890079498291
run_1789376009_gpu1_env0,317,1,,previous,0.6921541999909095,765,0.9854516486326853,0.9876097639401754,0.9832935333251953,0.9889373183250427,0.9850249290466309,0.9888670444488525,0.9937014579772949,0.9903563857078552,0.9658227562904358,0.696441113948822,0.9610341191291809,0.5352427959442139,0.4343124032020569
run_1789376009_gpu1_env0,318,1,,previous,0.6536996999930125,752,0.9848313132921854,0.9858748118082682,0.9837878147761027,0.9884691834449768,0.9869067072868347,0.9822485446929932,0.9914383292198181,0.9916107654571533,0.9683143496513367,0.6716158390045166,1.0071654319763184,0.4800303280353546,0.3380412757396698
run_1789376009_gpu1_env0,319,1,,previous,0.6896898999984842,767,0.9831655820210775,0.982764462629954,0.9835667014122009,0.986104428768158,0.9865471124649048,0.9756418466567993,0.9936391711235046,0.9911949634552002,0.965865969657898,0.7745473384857178,0.5173771381378174,0.5240294933319092,0.42057928442955017
run_1789376009_gpu1_env0,320,1,,previous,0.6660740999795962,767,0.9863563974698385,0.9863722721735636,0.9863405227661133,0.9868043661117554,0.985401451587677,0.9869109988212585,0.9938822984695435,0.9937106966972351,0.9714285731315613,0.7779234647750854,0.4845678210258484,0.5562562942504883,0.6483091115951538
run_1789376009_gpu1_env0,321,1,,previous,0.688709399983054,755,0.9847632348537445,0.9844616452852885,0.9850648244222006,0.9863760471343994,0.9887910485267639,0.9782178401947021,0.9944304823875427,0.9924496412277222,0.9683143496513367,0.6567428708076477,0.6949250102043152,0.5629554390907288,0.5855063796043396
run_1789376009_gpu1_env0,322,1,,previous,0.6506675000127871,745,0.9850393434365591,0.9842225710550944,0.9858561158180237,0.9888535141944885,0.9834477305412292,0.9803664684295654,0.9939980506896973,0.9908027052879333,0.9727675914764404,0.7266837954521179,0.3774237036705017,0.5846149325370789,0.6714387536048889
run_1789376009_gpu1_env0,323,1,,previous,0.6623868999886326,745,0.9847400585810343,0.9846153259277344,0.9848647912343343,0.9864498376846313,0.9856967926025391,0.9816993474960327,0.9936391711235046,0.9920268654823303,0.968928337097168,0.7152640223503113,0.3380412757396698,0.5729429125785828,0.6299394965171814
run_1789376009_gpu1_env0,324,1,,previous,0.7234913000138476,754,0.9846411546071371,0.9835270643234253,0.9857552448908488,0.9860000014305115,0.9830508232116699,0.9815303683280945,0.9939994812011719,0.9886792302131653,0.9745870232582092,0.7501220703125,0.6000308394432068,0.5700522065162659,0.7972127199172974
run_1789376009_gpu1_env0,325,1,,previous,0.6472342999768443,741,0.9863912264506022,0.9857077598571777,0.9870746930440267,0.990227997303009,0.9873843789100647,0.9795109033584595,0.993694543838501,0.9928780794143677,0.9746514558792114,0.7157016396522522,0.597416341304779,0.554564356803894,0.7417770028114319
run_1789376009_gpu1_env0,326,1,,previous,0.676356299984036,739,0.9872283240159353,0.9883461395899454,0.986110508441925,0.9930070042610168,0.9903320670127869,0.9816993474960327,0.994612455368042,0.9941373467445374,0.9695817232131958,0.737602949142456,0.7127181887626648,0.5514795184135437,0.6318005323410034
run_1789376009_gpu1_env0,327,1,,previous,0.6493098999781068,745,0.986669530471166,0.988308827082316,0.9850302338600159,0.9866342544555664,0.9919729828834534,0.9863192439079285,0.9945515990257263,0.9916107654571533,0.968928337097168,0.7564365267753601,0.8030819296836853,0.6044577360153198,0.7527747750282288
run_1789376009_gpu1_env0,328,1,,previous,0.6574809000012465,742,0.985912968715032,0.9893568158149719,0.9824691216150919,0.9937577843666077,0.9919251799583435,0.9823874831199646,0.9935191869735718,0.9899412989616394,0.9639468789100647,0.7381371855735779,0.634890079498291,0.5244494676589966,0.370094358921051
run_1789376009_gpu1_env0,329,1,,previous,0.6758101999876089,738,0.9865687489509583,0.9879529078801473,0.9851845900217692,0.9886792302131653,0.9927690625190735,0.9824104309082031,0.9935160279273987,0.9924560189247131,0.9695817232131958,0.7456140518188477,0.5868416428565979,0.5439398884773254,0.5158621072769165
